timestamp,open,high,low,close,volume
2025-05-30 16:00:00,105543.328125,105543.328125,103726.5859375,103865.6171875,123764736
2025-05-30 17:00:00,103867.3046875,104257.71875,103867.3046875,104148.859375,489631744
2025-05-30 18:00:00,104178.046875,104898.390625,104127.125,104884.765625,0
2025-05-30 19:00:00,104907.53125,104964.078125,104512.4140625,104706.25,0
2025-05-30 20:00:00,104624.25,104803.2265625,104425.8125,104558.390625,0
2025-05-30 21:00:00,104602.984375,104885.6328125,104602.984375,104652.125,0
2025-05-30 22:00:00,104651.3828125,104695.1015625,104052.125,104061.65625,0
2025-05-30 23:00:00,104060.09375,104232.40625,103709.8671875,103994.71875,255565824
2025-05-31 00:00:00,104007.5859375,104294.1171875,103677.171875,103969.015625,350343168
2025-05-31 01:00:00,103989.1328125,104200.1796875,103411.59375,103458.609375,0
2025-05-31 02:00:00,103517.0078125,103852.3828125,103210.625,103251.9140625,154894336
2025-05-31 03:00:00,103220.765625,103686.8125,103185.2109375,103673.4296875,452493312
2025-05-31 04:00:00,103673.4296875,103849.375,103528.3359375,103849.375,0
2025-05-31 05:00:00,103839.0234375,103900.40625,103587.921875,103587.921875,0
2025-05-31 06:00:00,103574.046875,103925.6171875,103573.1953125,103899.9765625,0
2025-05-31 07:00:00,103895.6484375,103895.6484375,103696.0234375,103804.96875,0
2025-05-31 08:00:00,103802.546875,103837.5,103573.3046875,103751.875,0
2025-05-31 09:00:00,103721.5234375,103753.3203125,103540.5546875,103590.3359375,0
2025-05-31 10:00:00,103570.296875,103597.8125,103353.03125,103414.59375,0
2025-05-31 11:00:00,103428.390625,103535.3671875,103364.609375,103510.40625,0
2025-05-31 12:00:00,103521.21875,104023.484375,103521.21875,104023.484375,0
2025-05-31 13:00:00,104045.7578125,104218.078125,104045.7578125,104120.046875,0
2025-05-31 14:00:00,104146.765625,104554.296875,104146.765625,104554.296875,0
2025-05-31 15:00:00,104591.1640625,104880.7109375,104515.421875,104596.9140625,0
2025-05-31 16:00:00,104596.890625,104818.84375,104482.3984375,104571.5859375,0
2025-05-31 17:00:00,104541.59375,104639.3046875,104341.8671875,104391.71875,0
2025-05-31 18:00:00,104397.65625,104651.4765625,104393.28125,104528.7578125,0
2025-05-31 19:00:00,104532.1171875,104778.8203125,104532.1171875,104736.578125,0
2025-05-31 20:00:00,104747.296875,104839.0546875,104601.59375,104817.984375,0
2025-05-31 21:00:00,104825.0859375,104927.1015625,104713.125,104842.921875,28516352
2025-05-31 22:00:00,104863.421875,104913.21875,104689.625,104691.8828125,0
2025-05-31 23:00:00,104681.6171875,104864.859375,104554.125,104637.296875,0
2025-06-01 00:00:00,104674.0,104674.0,104402.578125,104459.8203125,0
2025-06-01 01:00:00,104475.921875,104529.5390625,104076.3984375,104115.1796875,0
2025-06-01 02:00:00,104159.0390625,104330.4921875,103992.984375,104264.4921875,115621888
2025-06-01 03:00:00,104240.390625,104482.0859375,104043.8125,104448.6640625,0
2025-06-01 04:00:00,104442.609375,104737.265625,104433.015625,104699.765625,1664417792
2025-06-01 05:00:00,104655.28125,104731.5,104516.9296875,104577.6640625,0
2025-06-01 06:00:00,104577.96875,104577.96875,104286.4140625,104298.453125,0
2025-06-01 07:00:00,104303.296875,104397.546875,104262.234375,104314.8515625,0
2025-06-01 08:00:00,104327.171875,104387.875,104277.125,104344.25,0
2025-06-01 09:00:00,104416.0234375,104484.0078125,103836.921875,103858.09375,274432000
2025-06-01 10:00:00,103946.3046875,104057.4765625,103842.2421875,103929.5,50794496
2025-06-01 11:00:00,103941.328125,104180.6171875,103906.265625,104125.9453125,21266432
2025-06-01 12:00:00,104119.859375,104225.1953125,103843.171875,103990.0078125,0
2025-06-01 13:00:00,103998.9765625,104420.171875,103998.9765625,104295.1953125,0
2025-06-01 14:00:00,104308.7578125,104799.875,104308.7578125,104657.4765625,0
2025-06-01 15:00:00,104658.9296875,104820.8359375,104581.7265625,104745.3515625,0
2025-06-01 16:00:00,104751.046875,105278.71875,104736.0625,105229.2421875,901898240
2025-06-01 17:00:00,105093.8203125,105217.5390625,105066.65625,105116.3125,0
2025-06-01 18:00:00,105113.453125,105118.2421875,104444.625,104870.0234375,302485504
2025-06-01 19:00:00,104923.71875,105175.4453125,104881.828125,105155.9765625,1301114880
2025-06-01 20:00:00,105146.984375,105318.3828125,104977.0234375,104994.3046875,0
2025-06-01 21:00:00,104989.421875,105498.859375,104989.328125,105497.5390625,1491116032
2025-06-01 22:00:00,105512.1484375,105764.078125,105499.140625,105536.9453125,1274052608
2025-06-01 23:00:00,105541.3359375,105864.7890625,105535.5625,105649.8125,776380416
2025-06-02 00:00:00,105660.390625,105723.5,105486.0234375,105486.0234375,255758336
2025-06-02 01:00:00,105479.40625,105674.3359375,105417.2578125,105459.078125,0
2025-06-02 02:00:00,105437.2890625,105456.8828125,105070.34375,105070.34375,0
2025-06-02 03:00:00,105079.2421875,105079.2421875,104625.3046875,104907.140625,1224933376
2025-06-02 04:00:00,104891.8515625,105015.640625,104758.8671875,104771.9453125,0
2025-06-02 05:00:00,104781.6953125,104950.8671875,104676.4609375,104845.4375,964550656
2025-06-02 06:00:00,104852.5625,105246.546875,104796.8125,105193.90625,345231360
2025-06-02 07:00:00,105209.7265625,105466.640625,105209.7265625,105392.6640625,536174592
2025-06-02 08:00:00,105420.3671875,105919.015625,105327.0546875,105398.4609375,0
2025-06-02 09:00:00,105366.3359375,105366.3359375,104575.84375,104618.125,1133068288
2025-06-02 10:00:00,104660.2421875,104669.0546875,104344.5390625,104412.7734375,388603904
2025-06-02 11:00:00,104423.5625,104507.8359375,104062.375,104065.5234375,654274560
2025-06-02 12:00:00,104076.3671875,104285.75,103926.6171875,104172.65625,437628928
2025-06-02 13:00:00,104234.59375,104510.8671875,103806.984375,103806.984375,0
2025-06-02 14:00:00,103823.296875,104674.40625,103737.8515625,104160.8203125,3404406784
2025-06-02 15:00:00,104201.9609375,104541.453125,103976.75,104426.8359375,0
2025-06-02 16:00:00,104466.234375,104466.234375,104106.3671875,104359.640625,187043840
2025-06-02 17:00:00,104351.6796875,104529.4375,104165.7890625,104441.578125,0
2025-06-02 18:00:00,104446.0,104733.4375,104271.3671875,104347.75,60813312
2025-06-02 19:00:00,104376.7578125,104545.4296875,104120.7421875,104489.3515625,912687104
2025-06-02 20:00:00,104473.9609375,104992.203125,104473.9609375,104902.9921875,493817856
2025-06-02 21:00:00,104908.9765625,105097.5703125,104640.7734375,104935.859375,0
2025-06-02 22:00:00,104963.4765625,105795.421875,104963.4765625,105714.2734375,910000128
2025-06-02 23:00:00,105740.0703125,105951.734375,105641.2109375,105885.8046875,444559360
2025-06-03 00:00:00,105880.5625,106390.0703125,105803.65625,106297.7890625,1485455360
2025-06-03 01:00:00,106326.5546875,106477.078125,106208.0859375,106477.078125,523661312
2025-06-03 02:00:00,106500.7109375,106502.6328125,105679.390625,105749.8671875,0
2025-06-03 03:00:00,105691.1953125,105740.0625,105473.7734375,105528.21875,0
2025-06-03 04:00:00,105538.4609375,105554.5546875,105173.0546875,105210.4140625,940662784
2025-06-03 05:00:00,105212.6171875,105485.1015625,105212.6171875,105485.1015625,320806912
2025-06-03 06:00:00,105491.5625,105492.1953125,105266.7578125,105365.5234375,0
2025-06-03 07:00:00,105462.046875,105470.1953125,105228.234375,105230.40625,0
2025-06-03 08:00:00,105245.5859375,105281.359375,104924.265625,105120.796875,0
2025-06-03 09:00:00,105144.6796875,105306.6484375,105100.71875,105238.96875,711680000
2025-06-03 10:00:00,105230.2109375,105380.1484375,105195.453125,105320.375,0
2025-06-03 11:00:00,105335.7734375,105399.53125,105260.8828125,105319.84375,0
2025-06-03 12:00:00,105338.015625,105449.1875,105293.3203125,105392.4765625,0
2025-06-03 13:00:00,105378.609375,105664.4453125,105213.4140625,105571.84375,1825193984
2025-06-03 14:00:00,105518.546875,106704.9921875,105254.4765625,106613.21875,0
2025-06-03 15:00:00,106620.5703125,106791.046875,106463.4921875,106691.7109375,1043812352
2025-06-03 16:00:00,106668.8125,106668.8125,105881.9140625,105881.9140625,539574272
2025-06-03 17:00:00,105892.390625,106161.53125,105892.390625,105982.4453125,1205415936
2025-06-03 18:00:00,105981.2421875,106058.84375,105665.375,106055.7734375,0
2025-06-03 19:00:00,106093.09375,106450.328125,106093.09375,106208.6796875,343089152
2025-06-03 20:00:00,106284.3828125,106284.3828125,105471.8984375,105772.5234375,0
2025-06-03 21:00:00,105803.0234375,105878.484375,105378.875,105429.8203125,0
2025-06-03 22:00:00,105460.078125,105942.078125,105449.71875,105804.9375,253747200
2025-06-03 23:00:00,105807.453125,105807.453125,105351.5,105434.3671875,9457664
2025-06-04 00:00:00,105437.203125,105547.1015625,105214.53125,105536.9765625,0
2025-06-04 01:00:00,105536.8671875,105768.4296875,105521.0625,105614.3515625,710565888
2025-06-04 02:00:00,105648.265625,105868.390625,105524.859375,105546.2421875,0
2025-06-04 03:00:00,105542.734375,105767.2890625,105542.734375,105581.59375,0
2025-06-04 04:00:00,105580.796875,105679.5078125,105473.1796875,105490.890625,499888128
2025-06-04 05:00:00,105474.4453125,105575.1796875,105416.953125,105457.625,508915712
2025-06-04 06:00:00,105449.1015625,105481.890625,105335.5625,105382.640625,76066816
2025-06-04 07:00:00,105377.859375,105462.8125,105323.484375,105397.3125,0
2025-06-04 08:00:00,105394.65625,105601.3515625,105382.359375,105535.3046875,0
2025-06-04 09:00:00,105495.4921875,105918.6015625,105390.09375,105876.0859375,0
2025-06-04 10:00:00,105907.953125,105994.4609375,105710.3671875,105728.4921875,1051430912
2025-06-04 11:00:00,105736.265625,105802.8359375,105153.1953125,105155.359375,1316601856
2025-06-04 12:00:00,105087.3046875,105195.9765625,104911.828125,105099.109375,782876672
2025-06-04 13:00:00,105075.1953125,105274.0234375,104792.6796875,104792.6796875,0
2025-06-04 14:00:00,104797.6015625,105015.71875,104283.515625,105015.71875,0
2025-06-04 15:00:00,105045.5546875,105566.390625,105025.4765625,105398.4765625,0
2025-06-04 16:00:00,105337.21875,105483.09375,105155.1328125,105483.09375,77086720
2025-06-04 17:00:00,105483.3359375,105483.3359375,105025.8515625,105090.0234375,0
2025-06-04 18:00:00,105206.28125,105312.953125,104975.5703125,105001.96875,4923392
2025-06-04 19:00:00,105001.0546875,105103.9921875,104934.5703125,105065.2578125,366460928
2025-06-04 20:00:00,104994.734375,104994.734375,104501.8984375,104618.2890625,0
2025-06-04 21:00:00,104641.84375,105065.6640625,104614.7421875,104997.484375,368529408
2025-06-04 22:00:00,104984.5,105041.25,104821.765625,104858.3203125,0
2025-06-04 23:00:00,104845.21875,104898.875,104686.25,104750.78125,576819200
2025-06-05 00:00:00,104749.8515625,104999.125,104734.6484375,104999.125,0
2025-06-05 01:00:00,104997.0234375,105147.609375,104764.5546875,104800.5390625,0
2025-06-05 02:00:00,104778.6328125,105256.7421875,104778.6328125,105061.1875,584593408
2025-06-05 03:00:00,105050.96875,105102.953125,104927.8203125,105074.8046875,0
2025-06-05 04:00:00,105081.328125,105238.5390625,105081.328125,105215.046875,0
2025-06-05 05:00:00,105215.5234375,105215.5234375,104639.0546875,104675.421875,0
2025-06-05 06:00:00,104697.1796875,104731.9609375,104439.8046875,104497.1640625,742694912
2025-06-05 07:00:00,104492.6015625,104650.203125,104492.6015625,104553.078125,95326208
2025-06-05 08:00:00,104553.2734375,104708.71875,104518.8671875,104697.125,106295296
2025-06-05 09:00:00,104712.2265625,104954.7421875,104712.2265625,104954.7421875,0
2025-06-05 10:00:00,104950.171875,104950.171875,104593.3515625,104700.6875,0
2025-06-05 11:00:00,104705.4609375,104885.3359375,104596.703125,104880.4921875,0
2025-06-05 12:00:00,104882.6484375,105808.4921875,104856.1328125,105723.625,0
2025-06-05 13:00:00,105704.78125,105932.75,104424.0078125,104432.7734375,642629632
2025-06-05 14:00:00,104493.46875,104845.5078125,103989.0234375,104598.7890625,1514012672
2025-06-05 15:00:00,104677.125,104870.453125,104414.8203125,104708.0546875,0
2025-06-05 16:00:00,104569.09375,104602.515625,103426.6015625,103426.6015625,228081664
2025-06-05 17:00:00,103336.1953125,103586.6953125,103234.296875,103260.828125,1204658176
2025-06-05 18:00:00,103284.15625,103346.2734375,102665.8828125,103051.453125,1039179776
2025-06-05 19:00:00,103039.2109375,103039.2109375,101758.4296875,102017.5625,3216236544
2025-06-05 20:00:00,101936.6796875,102144.90625,100566.4921875,100587.2421875,3191234560
2025-06-05 21:00:00,100501.6953125,101667.2421875,100501.6953125,101624.2578125,3734679552
2025-06-05 22:00:00,101605.75,101743.0625,101111.8828125,101565.2734375,1167167488
2025-06-05 23:00:00,101548.1484375,101842.4921875,101548.1484375,101574.3671875,876036096
2025-06-06 00:00:00,101543.8203125,101946.796875,101272.953125,101938.3984375,11071488
2025-06-06 01:00:00,101942.828125,101980.1484375,101749.3671875,101896.6171875,1228824576
2025-06-06 02:00:00,101895.4765625,102145.34375,101600.515625,102144.0859375,0
2025-06-06 03:00:00,102228.8515625,102569.1875,102108.6796875,102546.6953125,1080938496
2025-06-06 04:00:00,102551.6640625,102835.2734375,102462.8984375,102817.234375,0
2025-06-06 05:00:00,102834.890625,103012.9765625,102760.625,103012.9765625,1323294720
2025-06-06 06:00:00,102987.8203125,103247.1875,102959.2578125,103220.3203125,171622400
2025-06-06 07:00:00,103218.0390625,103487.25,103122.6796875,103198.1015625,1784131584
2025-06-06 08:00:00,103209.84375,103632.59375,103209.84375,103584.484375,438439936
2025-06-06 09:00:00,103576.3515625,103778.1015625,103576.3515625,103717.6953125,474378240
2025-06-06 10:00:00,103708.9453125,103839.515625,103632.703125,103771.671875,258109440
2025-06-06 11:00:00,103737.5859375,104010.90625,103717.4921875,104004.328125,555692032
2025-06-06 12:00:00,104004.5390625,104230.0546875,103678.1171875,103887.171875,0
2025-06-06 13:00:00,103880.5859375,104570.3515625,103880.5859375,104158.90625,429248512
2025-06-06 14:00:00,104173.15625,104886.0390625,104161.390625,104826.9921875,0
2025-06-06 15:00:00,104866.734375,105362.515625,104724.9765625,105098.6015625,780734464
2025-06-06 16:00:00,105156.5859375,105324.734375,104835.4921875,104838.75,0
2025-06-06 17:00:00,104820.4609375,104994.859375,104570.78125,104994.859375,0
2025-06-06 18:00:00,105016.3125,105020.734375,104549.8515625,104581.625,0
2025-06-06 19:00:00,104575.734375,104647.40625,104173.1015625,104228.1015625,0
2025-06-06 20:00:00,104290.7578125,104671.125,104262.265625,104568.2890625,0
2025-06-06 21:00:00,104566.796875,104566.796875,104379.109375,104483.25,0
2025-06-06 22:00:00,104476.125,104571.34375,104353.421875,104568.5,0
2025-06-06 23:00:00,104577.2734375,104577.2734375,104303.4609375,104390.6484375,0
2025-06-07 00:00:00,104391.6640625,104581.3203125,104007.3125,104581.3203125,0
2025-06-07 01:00:00,104566.2421875,104622.1171875,104471.78125,104568.3515625,809848832
2025-06-07 02:00:00,104557.15625,104664.734375,104437.3203125,104649.1171875,0
2025-06-07 03:00:00,104641.046875,104973.5234375,104596.171875,104958.9921875,758587392
2025-06-07 04:00:00,104957.671875,104962.515625,104744.609375,104896.296875,0
2025-06-07 05:00:00,104901.9375,105070.890625,104832.578125,104984.046875,0
2025-06-07 06:00:00,104968.171875,105350.8828125,104880.0078125,105350.8828125,0
2025-06-07 07:00:00,105377.859375,105377.859375,104939.078125,104946.4921875,0
2025-06-07 08:00:00,104990.765625,105008.828125,104815.546875,104831.1875,0
2025-06-07 09:00:00,104822.7578125,105010.90625,104822.7578125,104909.703125,378245120
2025-06-07 10:00:00,104917.234375,105228.703125,104913.171875,105208.9375,0
2025-06-07 11:00:00,105206.7734375,105324.3984375,105133.96875,105133.96875,0
2025-06-07 12:00:00,105197.1015625,105708.9609375,105197.1015625,105501.484375,560287744
2025-06-07 13:00:00,105516.25,105865.21875,105403.796875,105710.0703125,0
2025-06-07 14:00:00,105725.890625,105725.890625,105483.59375,105519.5625,0
2025-06-07 15:00:00,105518.1484375,105632.5859375,105429.3203125,105616.109375,0
2025-06-07 16:00:00,105615.515625,105723.3671875,105369.40625,105402.3359375,0
2025-06-07 17:00:00,105413.46875,105602.578125,105413.46875,105446.640625,0
2025-06-07 18:00:00,105457.53125,105846.859375,105457.53125,105658.5546875,166633472
2025-06-07 19:00:00,105649.4375,105924.46875,105649.4375,105771.53125,0
2025-06-07 20:00:00,105778.53125,105964.078125,105778.53125,105912.9375,0
2025-06-07 21:00:00,105917.5859375,105936.2109375,105823.0390625,105876.5390625,0
2025-06-07 22:00:00,105840.8828125,105951.546875,105756.75,105881.515625,0
2025-06-07 23:00:00,105870.8671875,105873.453125,105617.5078125,105617.5078125,0
2025-06-08 00:00:00,105633.796875,105685.078125,105507.7109375,105521.3203125,0
2025-06-08 01:00:00,105527.28125,105804.6171875,105471.7265625,105768.5390625,1053331456
2025-06-08 02:00:00,105754.171875,105754.171875,105540.9765625,105540.9765625,0
2025-06-08 03:00:00,105536.96875,105552.6328125,105461.28125,105543.2109375,0
2025-06-08 04:00:00,105545.046875,105678.9375,105476.328125,105651.5234375,0
2025-06-08 05:00:00,105663.2265625,105697.78125,105490.125,105490.125,0
2025-06-08 06:00:00,105497.71875,105650.609375,105488.3515625,105527.515625,0
2025-06-08 07:00:00,105500.296875,105597.109375,105473.5078125,105473.5078125,0
2025-06-08 08:00:00,105488.78125,105552.2890625,105413.9296875,105413.9296875,0
2025-06-08 09:00:00,105438.9140625,105461.8046875,105219.0390625,105231.4296875,361394176
2025-06-08 10:00:00,105205.890625,105493.0,105083.140625,105413.7734375,223838208
2025-06-08 11:00:00,105403.84375,105710.1328125,105403.84375,105706.3203125,0
2025-06-08 12:00:00,105715.421875,105803.0078125,105595.6953125,105757.328125,565559296
2025-06-08 13:00:00,105761.796875,106079.9375,105704.2109375,105734.328125,0
2025-06-08 14:00:00,105668.8984375,105919.625,105643.5859375,105884.3203125,0
2025-06-08 15:00:00,105877.5859375,106116.0,105877.5859375,106040.9453125,1260371968
2025-06-08 16:00:00,106038.8671875,106302.7890625,106030.953125,106242.3046875,116109312
2025-06-08 17:00:00,106231.5234375,106385.453125,106195.125,106195.125,0
2025-06-08 18:00:00,106154.5546875,106372.0859375,106129.28125,106365.0703125,368418816
2025-06-08 19:00:00,106361.890625,106390.3359375,106248.4609375,106338.0859375,0
2025-06-08 20:00:00,106347.7265625,106372.8359375,106198.2109375,106200.3359375,0
2025-06-08 21:00:00,106207.4296875,106485.609375,106207.4296875,106381.9765625,1148321792
2025-06-08 22:00:00,106411.3828125,106411.3828125,105774.109375,105820.59375,265580544
2025-06-08 23:00:00,105747.5234375,105802.484375,105631.6796875,105793.0234375,303894528
2025-06-09 00:00:00,105791.4609375,106003.3203125,105664.109375,105745.4453125,1150730240
2025-06-09 01:00:00,105752.9765625,105765.9921875,105525.1953125,105574.3125,0
2025-06-09 02:00:00,105583.0390625,105788.828125,105572.296875,105664.2421875,1286242304
2025-06-09 03:00:00,105647.75,105732.546875,105411.84375,105691.328125,0
2025-06-09 04:00:00,105714.2578125,105772.6953125,105535.90625,105541.859375,633282560
2025-06-09 05:00:00,105519.890625,105575.234375,105402.28125,105494.1015625,1417805824
2025-06-09 06:00:00,105475.234375,105747.03125,105417.0234375,105736.3125,0
2025-06-09 07:00:00,105750.296875,105750.296875,105578.8203125,105640.0078125,1083232256
2025-06-09 08:00:00,105638.8671875,106003.609375,105586.3984375,106003.609375,0
2025-06-09 09:00:00,105978.6015625,106901.3984375,105892.7109375,106713.3046875,1928982528
2025-06-09 10:00:00,106677.328125,107475.2578125,106639.828125,107242.890625,2283589632
2025-06-09 11:00:00,107232.546875,107848.8515625,107228.8515625,107774.4609375,1426690048
2025-06-09 12:00:00,107757.421875,107961.0625,107617.6171875,107834.6484375,505147392
2025-06-09 13:00:00,107799.3125,107883.7109375,106962.0234375,107159.1875,0
2025-06-09 14:00:00,107241.2109375,107997.8359375,107218.4921875,107630.5390625,3133861888
2025-06-09 15:00:00,107648.6640625,108021.890625,107640.0546875,107748.6796875,1607184384
2025-06-09 16:00:00,107749.1875,108097.09375,107749.1875,107773.015625,0
2025-06-09 17:00:00,107764.484375,108429.796875,107764.484375,108397.203125,2169987072
2025-06-09 18:00:00,108402.1953125,108580.4921875,108390.765625,108499.46875,0
2025-06-09 19:00:00,108520.9921875,108806.828125,108442.0390625,108602.9375,2122510336
2025-06-09 20:00:00,108641.0546875,108801.3828125,108549.59375,108753.6015625,506204160
2025-06-09 21:00:00,108765.078125,110308.65625,108765.078125,110035.6015625,4059193344
2025-06-09 22:00:00,109998.421875,110393.71875,109811.6484375,110192.8046875,1260240896
2025-06-09 23:00:00,110179.625,110300.4765625,109934.1171875,110295.6875,0
2025-06-10 00:00:00,110301.3984375,110324.0859375,109959.78125,109971.0234375,1619398656
2025-06-10 01:00:00,109950.1953125,109950.1953125,109697.3046875,109815.7578125,1238208512
2025-06-10 02:00:00,109818.3984375,109818.3984375,109436.7890625,109690.0234375,0
2025-06-10 03:00:00,109690.4453125,109691.0625,109444.7109375,109569.8359375,0
2025-06-10 04:00:00,109593.71875,109651.3125,109408.125,109552.34375,924565504
2025-06-10 05:00:00,109543.546875,109739.5859375,109241.9453125,109378.296875,137576448
2025-06-10 06:00:00,109347.3515625,109635.3046875,109197.6640625,109547.21875,0
2025-06-10 07:00:00,109506.3515625,109521.421875,109131.2890625,109268.703125,1776607232
2025-06-10 08:00:00,109265.1015625,109425.0,109086.6796875,109102.0703125,0
2025-06-10 09:00:00,109100.5703125,109524.046875,109100.5703125,109524.046875,303226880
2025-06-10 10:00:00,109537.921875,109542.109375,109307.78125,109325.9453125,0
2025-06-10 11:00:00,109330.2109375,109853.6015625,109277.859375,109551.453125,0
2025-06-10 12:00:00,109578.625,109696.921875,109461.6875,109696.921875,0
2025-06-10 13:00:00,109703.0234375,109857.5546875,108930.375,109290.71875,328900608
2025-06-10 14:00:00,109307.96875,109329.375,108534.921875,108635.9609375,838643712
2025-06-10 15:00:00,108657.8359375,109189.7265625,108400.234375,109028.9765625,1153941504
2025-06-10 16:00:00,109055.0390625,109223.703125,108698.125,108698.125,507117568
2025-06-10 17:00:00,108726.578125,109047.9296875,108662.8515625,108736.859375,0
2025-06-10 18:00:00,108671.0078125,109433.578125,108609.1875,109378.1796875,0
2025-06-10 19:00:00,109312.09375,110336.6484375,109312.09375,109439.390625,2437554176
2025-06-10 20:00:00,109473.953125,109977.2578125,109306.703125,109977.2578125,569237504
2025-06-10 21:00:00,109974.796875,109986.2265625,109476.0703125,109839.5390625,0
2025-06-10 22:00:00,109867.2734375,110146.7890625,109649.4140625,109742.703125,0
2025-06-10 23:00:00,109725.0546875,110272.2734375,109619.359375,110261.796875,0
2025-06-11 00:00:00,110250.765625,110259.0625,109818.015625,109818.015625,931225600
2025-06-11 01:00:00,109829.8125,109829.8125,109580.390625,109612.796875,0
2025-06-11 02:00:00,109621.6796875,109814.9609375,109578.5078125,109691.453125,0
2025-06-11 03:00:00,109691.609375,109841.515625,109652.9140625,109733.734375,0
2025-06-11 04:00:00,109736.0,109736.03125,109580.6875,109582.7109375,0
2025-06-11 05:00:00,109597.8515625,109667.6484375,109488.453125,109527.5078125,432140288
2025-06-11 06:00:00,109489.5,109630.7578125,109375.0,109611.7734375,0
2025-06-11 07:00:00,109609.3515625,109707.9921875,109456.3515625,109456.3515625,0
2025-06-11 08:00:00,109454.5234375,109640.234375,109454.5234375,109597.2265625,0
2025-06-11 09:00:00,109586.2265625,109586.2265625,109245.8046875,109253.6171875,0
2025-06-11 10:00:00,109264.5859375,109405.828125,109243.40625,109359.2109375,1064906752
2025-06-11 11:00:00,109368.578125,109378.828125,109196.6953125,109241.625,0
2025-06-11 12:00:00,109248.90625,109823.9921875,109067.578125,109624.5625,1359851520
2025-06-11 13:00:00,109682.5234375,109867.40625,109333.0078125,109640.390625,0
2025-06-11 14:00:00,109673.5078125,110350.59375,109646.921875,109864.5390625,508616704
2025-06-11 15:00:00,109878.6796875,110037.5703125,109703.4609375,109709.2734375,0
2025-06-11 16:00:00,109744.3359375,109802.875,109418.234375,109439.1640625,20291584
2025-06-11 17:00:00,109442.59375,109735.1328125,109099.484375,109120.078125,0
2025-06-11 18:00:00,108989.15625,109037.6640625,108516.7578125,108862.140625,1899327488
2025-06-11 19:00:00,108845.9609375,108959.0078125,108631.46875,108727.84375,0
2025-06-11 20:00:00,108724.6171875,108995.546875,108520.3828125,108913.375,0
2025-06-11 21:00:00,108921.5546875,109195.5,108454.7109375,108516.9140625,0
2025-06-11 22:00:00,108501.0,108634.7109375,108160.1953125,108439.65625,1349865472
2025-06-11 23:00:00,108374.859375,108704.6328125,108374.859375,108685.9140625,65634304
2025-06-12 00:00:00,108687.65625,108775.78125,108392.078125,108724.734375,0
2025-06-12 01:00:00,108726.78125,108726.78125,108297.9453125,108487.7578125,840458240
2025-06-12 02:00:00,108503.2109375,108750.4453125,108442.6484375,108452.0546875,0
2025-06-12 03:00:00,108392.9140625,108434.640625,107752.53125,107871.3515625,2030096384
2025-06-12 04:00:00,107879.8828125,107885.2578125,107447.046875,107735.1796875,936202240
2025-06-12 05:00:00,107736.7109375,107924.7421875,107619.890625,107740.90625,945889280
2025-06-12 06:00:00,107758.2265625,107996.578125,107681.4765625,107927.96875,64741376
2025-06-12 07:00:00,107917.9296875,107957.890625,107488.484375,107611.703125,0
2025-06-12 08:00:00,107630.8828125,107828.359375,107467.015625,107724.859375,734081024
2025-06-12 09:00:00,107729.6328125,107762.2265625,107521.4921875,107529.9921875,0
2025-06-12 10:00:00,107521.5703125,107530.046875,107247.734375,107310.1796875,0
2025-06-12 11:00:00,107327.1328125,107327.1328125,106926.75,106926.75,584732672
2025-06-12 12:00:00,106926.4140625,107398.25,106894.0078125,106977.46875,0
2025-06-12 13:00:00,107000.3125,107188.28125,106642.8046875,106952.6640625,0
2025-06-12 14:00:00,107057.234375,107710.390625,107057.234375,107591.7421875,0
2025-06-12 15:00:00,107607.859375,107791.2421875,106926.3828125,107038.265625,102367232
2025-06-12 16:00:00,107027.0234375,107723.7265625,107027.0234375,107686.2734375,476368896
2025-06-12 17:00:00,107734.0,108430.4921875,107729.328125,108291.40625,1361305600
2025-06-12 18:00:00,108311.171875,108408.765625,107323.3515625,107499.3125,0
2025-06-12 19:00:00,107571.671875,107858.171875,106716.9375,106767.78125,76668928
2025-06-12 20:00:00,106816.0,106961.7890625,105856.2109375,106032.4375,3259113472
2025-06-12 21:00:00,106005.6328125,106442.8984375,105947.5390625,106039.7890625,932663296
2025-06-12 22:00:00,105943.6484375,106242.4921875,105792.265625,105914.1875,0
2025-06-12 23:00:00,105932.296875,106135.796875,105862.7734375,105924.59375,170446848
2025-06-13 00:00:00,105729.953125,105729.953125,103347.8515625,103938.2109375,6841090048
2025-06-13 01:00:00,103869.75,103869.75,102850.0,103822.375,4050804736
2025-06-13 02:00:00,103783.6640625,103968.109375,103170.875,103693.359375,1455370240
2025-06-13 03:00:00,103718.7421875,104570.09375,103685.3984375,104419.1640625,0
2025-06-13 04:00:00,104375.6171875,104553.0546875,103863.8671875,104493.46875,51273728
2025-06-13 05:00:00,104478.2734375,104490.2734375,104097.5234375,104097.5234375,1319014400
2025-06-13 06:00:00,104084.0234375,104669.3046875,103897.734375,104669.3046875,0
2025-06-13 07:00:00,104726.9140625,104954.6015625,104442.34375,104945.40625,1979658240
2025-06-13 08:00:00,104939.3671875,105424.1484375,104770.9375,104830.21875,1285545984
2025-06-13 09:00:00,104781.9609375,104937.140625,104570.390625,104892.1953125,716546048
2025-06-13 10:00:00,104883.625,104925.75,104496.8984375,104925.75,0
2025-06-13 11:00:00,104921.78125,105079.5390625,104685.8671875,105022.0546875,0
2025-06-13 12:00:00,105064.984375,105291.7734375,104874.90625,104874.90625,0
